"","X1","X2"
"731",11.6028973913707,0.835851668654781
"732",9.85760440364061,0.765037585606646
"733",12.368410309371,0.646769885069526
"734",13.4888306303561,0.659870337280702
"735",11.9502969540413,0.728755473332494
"736",11.6524200071426,0.69860218484809
"737",13.1378119593866,0.754644776627283
"738",12.5676731807547,0.689377591144422
"739",12.2298918777319,0.769817708670615
"740",12.7368029739536,0.767291941396135
"741",10.3890807024903,0.656009722242678
"742",9.98767909415603,0.690851761879867
"743",11.6814004503292,0.56365977248396
"744",11.4455679346917,0.514302200423064
"745",11.1653137507638,0.622612314452847
"746",12.1455878898145,0.841172310075465
"747",11.6286152917498,0.906026271401412
"748",10.9668816238461,1.00914544910178
"749",11.5584571706891,0.90696970769357
"750",10.7340604911038,0.954794767276434
"751",11.8792080230567,0.852736411773125
"752",12.0101625739293,0.602490442629185
"753",11.8965287286161,0.747572886775401
"754",11.7560525743372,0.788309408272807
"755",10.972515037088,0.758854745915724
"756",8.07519412683727,0.71527410604369
"757",9.76771624442537,0.774371799295538
"758",11.1534969167194,0.737564088899936
"759",10.7570502744355,0.662650993609304
"760",11.3540852203591,0.787771463832238
"761",11.280339652123,0.759853731148332
"762",11.4341952502506,0.664767246132589
"763",12.8125979720234,0.777556367965436
"764",14.2221503777548,0.735989426435337
"765",11.5535537335792,0.781532500956046
"766",10.8983430428145,0.713777542152533
"767",12.4826294759966,0.743682473288976
"768",12.4636840330406,0.721444964012126
"769",11.9361101494465,0.755003205218387
"770",12.4779683242292,0.742755616939025
"771",11.2811395816496,0.855560595395738
"772",12.5432103313219,0.799916760166733
"773",11.2131776421338,0.76373300888242
"774",10.1672795818968,0.938196098053114
"775",9.31198448954635,0.875735972747976
"776",9.79745914593856,0.851966855616651
"777",9.45556305930418,0.80529718027064
"778",10.2422068510348,0.786891960982051
"779",10.4541618603428,0.793029924022288
"780",10.3672090330013,0.646266506569689
"781",10.133284983093,0.688012540390259
"782",10.2041906218741,0.605890562062053
"783",9.52727689437473,0.604036789709383
"784",8.87789339850464,0.79950726486331
"785",8.84648121706377,0.716783148134555
"786",10.2176810705595,0.715702587046839
"787",9.96819201366171,0.762944543795778
"788",9.83689753184802,0.819448689865681
"789",10.8738305504182,0.77488007431149
"790",12.2350958753668,0.782761909917166
"791",11.2323367807888,0.886888503641213
"792",11.1807011475123,1.02965714529699
"793",10.6316521542523,0.909771987854728
"794",11.6419600860091,0.906071643630068
"795",12.2272249541613,0.857346023427556
"796",10.6926415417737,0.970820573004
"797",11.2123200302486,0.875096831096444
"798",10.8498493433893,0.826311330153481
"799",11.5808708763057,0.797020983035301
"800",9.69291974436773,0.906892948292211
"801",10.241993666151,0.826540716158902
"802",11.9723028347522,0.801996282686434
"803",10.9887024807932,0.850267943553213
"804",11.6591913290104,0.999383419316336
"805",11.514105975242,0.968449330591893
"806",11.7261287700186,0.937742531655429
"807",11.6718107605123,1.03395196881766
"808",10.437560720453,1.02115770270118
"809",10.9420910489102,1.0908225849859
"810",10.9788200594964,1.01824243696723
"811",10.7151327518644,0.961153107712636
"812",11.1655605712255,0.901630060829097
"813",10.6138817912476,0.882577815868512
"814",12.587347803106,0.742318564299825
"815",12.2719369022996,0.786410119852041
"816",10.8931410415925,0.82711733345415
"817",10.5947126832804,0.754787348661213
"818",10.8344464335004,0.828139256817381
"819",10.5227182764773,0.810119443808971
"820",12.153245315451,0.680034960235971
"821",10.6934127170154,0.607829505268243
"822",11.710440202228,0.621937923548408
"823",10.817238089521,0.771124525369072
"824",11.2831393973883,0.732157771101726
"825",9.92149980775558,0.760088394636587
"826",9.86842279972428,0.760546960451791
"827",9.93697438242833,0.645129443883296
"828",11.5596983802651,0.720337820091694
"829",10.7799506667215,0.670815341049359
"830",9.21111351104039,0.600234092762334
"831",11.4089230876248,0.642057962351013
"832",9.9825183864199,0.631075159773932
"833",11.5092818997466,0.726071124975417
"834",10.5635545396479,0.685231137557516
"835",11.1636357184448,0.634445621790056
"836",13.1547877018225,0.678234936927285
"837",12.609467713149,0.557805059235701
"838",11.4314629640327,0.630136560314107
"839",13.2055104923548,0.573274497240545
"840",12.2157966949475,0.654062550326073
"841",12.3264938019213,0.789046981580882
"842",9.27613101505873,0.844609502401104
"843",11.517653118712,0.899322856919835
"844",9.29248869639596,0.911994173535225
"845",11.2518173802611,0.935976613335119
"846",10.1868778522052,0.997069048521422
"847",10.4525223622746,0.981270991842041
"848",11.5174823445971,0.911015524054485
"849",13.2119667515381,0.925859008646816
"850",13.3343558826665,0.722102018339026
"851",12.2851169087969,0.69216225645757
"852",12.3874957775087,0.694293862715822
"853",14.1020647655787,0.679451925547215
"854",11.3112969022995,0.836773007952415
"855",13.5727998499521,0.935185312155857
"856",10.0500918827866,0.763790049391184
"857",10.2344774727499,0.882015800906876
"858",10.7476923282474,0.737436658738938
"859",11.2574929020192,0.692819549909191
"860",10.0853895974696,0.756568985368662
"861",11.088564065346,0.769335211790512
"862",10.8634558711836,0.762420532761367
"863",10.4984558839859,0.70256665601883
"864",10.3537253963162,0.820887982494089
"865",11.1697616733432,0.864014317898066
"866",12.0587085505009,0.924419478161164
"867",12.0356373345315,0.883754128776628
"868",13.2346621266245,0.844564129284435
"869",9.829620291326,0.897141932699799
"870",10.181713571682,0.76871057805759
"871",10.3853775310123,0.85933999123508
"872",10.8885579535245,0.981288704774633
"873",9.2634807602836,0.839025516940824
"874",8.78922129838513,0.940224304516119
"875",9.38682560886435,1.04915280813343
"876",9.98504111744299,0.934965592518391
"877",12.1949778658099,0.843843479916382
"878",10.8944496093262,0.811694961386034
"879",11.3423431303568,0.902621026965297
"880",9.39741679456203,0.954000412923552
"881",7.83312298436715,0.886527928150272
"882",9.64521907081634,0.856890012899495
"883",10.5425748601851,1.20486767310561
"884",11.1305724384821,1.06826445942479
"885",10.5740175813152,0.976614080226175
"886",8.94814760234692,1.024692205043
"887",9.72791544570299,1.09092060143432
"888",9.35013024934676,1.16991746892061
"889",10.7116118278319,0.997443657649883
"890",10.9163371128535,1.00162268502449
"891",10.7398341598572,1.24929471884177
"892",10.2101385423804,1.04920379181743
"893",11.0141224911458,0.927999770464956
"894",9.20217379965058,1.11085031975758
"895",9.27364008085374,1.11571748864102
"896",9.01568688566587,1.11625500427122
"897",10.7474088606674,1.01024415850054
"898",12.1003950226413,0.975852405098654
"899",12.1327323437273,0.928324705773812
"900",11.3088747685735,1.12698849792546
"901",9.61318007497167,1.08353584621014
"902",8.46889600406979,0.944402588829486
"903",8.79672320136403,0.796285466064575
"904",9.59657182376137,0.855357720802657
"905",9.12893163652727,0.841079520807526
"906",9.63653709983848,1.10335921301184
"907",10.7130553871459,1.1267330711385
"908",10.341293597284,1.09138058872772
"909",10.4062330819538,1.0519246075496
"910",10.3712080345412,1.00856097272593
"911",10.2970351445749,1.0033748414634
"912",10.9703233646562,0.962317340237786
"913",11.8633215094208,0.776138345529432
"914",12.6874053834395,0.751713283757743
"915",14.1650930185796,0.726730384704852
"916",10.746773558354,0.730342895430631
"917",10.9812414846701,0.804715145656283
"918",10.4806736372556,0.896082815517049
"919",9.37469992731162,0.897787261361821
"920",8.4407564400198,0.917143978771732
"921",10.7378785374135,0.908882651821447
"922",13.2770411742901,0.776296440793149
"923",12.7078685043292,0.922450122643731
"924",11.0822303576813,0.886955271232277
"925",10.8431010361811,0.981763556819817
"926",10.7151172914369,1.04451421359586
"927",11.7404200491315,0.983163213486122
"928",10.7770596575491,0.892054810848983
"929",10.6185796380101,0.663173934005094
"930",10.7856901835892,0.764036793642716
"931",11.8279098000789,0.809429372539853
"932",10.7999332852559,0.949665231071544
"933",8.62649849444782,0.903340376795235
"934",9.32666714194289,1.11537848713769
"935",9.22373236935439,0.988502506441276
"936",10.2613160372154,1.07760219478486
"937",8.7483892806755,1.01140660901262
"938",12.8622150842323,0.75371162711813
"939",11.2854582103464,0.645410807105859
"940",11.5510999834057,0.716656821283973
"941",9.04585626487956,0.770229878907632
"942",9.88079524045534,0.743515381328891
"943",9.99437342144301,0.812328423225529
"944",10.3614650730064,0.876218108877042
"945",10.8703498671459,0.926427315489371
"946",11.8074273070357,0.95180587382195
"947",10.3417571970511,0.841670192561589
"948",12.7486164974972,0.795431534750425
"949",11.4441591399348,0.817423651303416
"950",11.8534028689345,0.614754209905719
"951",12.4092792853317,0.648344989338939
"952",13.3170751594887,0.760126804840724
"953",13.4975431238522,0.808077715631308
"954",11.709125891647,0.886233059082154
"955",12.5719503687678,0.880803714068341
"956",11.2778117305876,0.858131827001479
"957",11.799008707452,0.766849409826088
"958",14.2817921901269,0.785787325613806
"959",10.6319927339765,0.71319221829595
"960",11.4440298893026,0.678833532229674
"961",10.5857422368599,0.712562343425546
"962",12.696281368495,0.67151241053709
"963",11.4293236829855,0.710724807132272
"964",10.5490402518703,0.747757446328615
"965",9.92226883891688,0.838235218926779
"966",9.13589505608255,0.863031472351119
"967",9.66313578936869,0.791707172921626
"968",10.0635623934765,0.686545506441602
"969",12.8375443383013,0.738957159419297
"970",11.8332128133177,0.601111690316144
"971",10.0712223755566,0.709099819630154
"972",10.6050220118764,0.564772223494159
"973",12.5134519498797,0.655258408128631
"974",11.6758539010643,0.691929045083658
"975",11.3367211646232,0.672216480294524
"976",9.93620170169888,0.875370370509184
"977",10.3993266236047,0.896245452420965
"978",10.4278180992798,0.839122603649916
"979",11.2278747160458,0.927063402497143
"980",11.7094838652927,0.935611862080395
"981",11.6307799592956,0.899092596289009
"982",10.3313723670594,0.883072412687221
"983",9.68659570280875,1.05410497269728
"984",10.7603163637288,1.1695438409854
"985",11.2894069460545,1.05439721521457
"986",9.21593342582835,1.07664703292987
"987",10.8664271548645,0.854517533895009
"988",10.7614164870017,0.88790532385719
"989",11.7368685975469,0.693216347788407
"990",12.1826341358676,0.748059315627939
"991",12.0582073972657,0.70282882043262
"992",10.4783309757775,0.849283332977933
"993",10.5640109093037,0.789886782866423
"994",11.4563785202056,0.895688492647603
"995",10.8216591816705,0.880427623461409
"996",12.16400842832,0.829095544274949
"997",11.9129529572078,1.01107846641846
"998",10.8643522813659,1.0255481857169
"999",11.3360408830087,1.18393783675997
"1000",12.2724852684043,1.21911263637107
"1001",12.2411896134759,0.974454747034465
"1002",13.7379826863786,1.19462246796643
"1003",11.8624897045495,1.13657611266047
"1004",9.64539186030166,1.06021220098308
"1005",9.34634806990944,1.11503216150723
"1006",9.24018648623165,1.17037702984836
"1007",9.93238395526986,1.01136473272831
"1008",9.80518761322784,1.11645279670412
"1009",10.8923238735873,0.930867605394832
"1010",11.5491198657843,0.915547809463999
"1011",12.869171404049,0.880083567753151
"1012",9.88669965433406,0.86264051591084
"1013",12.0810210854989,0.984495847253937
"1014",9.71588095019382,0.964556041391277
"1015",11.1677233700534,0.983108013977965
"1016",8.8810004582274,0.961857729295003
"1017",10.5520877850363,1.13641634954733
"1018",10.4790931368084,1.12029152965599
"1019",9.34210242677181,0.989517938633634
"1020",9.36213558113263,0.991328272551341
"1021",9.4071731689417,0.90063955485003
"1022",11.2418716420193,0.98794737579872
"1023",9.73647085238409,1.01599363141135
"1024",8.69615988480809,1.04447605111735
"1025",9.11147242021825,0.969391803730069
"1026",9.75322038914616,0.995536963909131
"1027",9.56689321497276,0.950646983751127
"1028",9.74226333489167,0.952114093809831
"1029",9.55850717181904,0.827428788467859
"1030",11.258780395581,0.907665795772528
"1031",9.89750540211641,0.829956738435155
"1032",11.2081716163464,0.755568663535364
"1033",9.34053368754972,0.821653372208801
"1034",9.97326411464904,0.84286752084547
"1035",13.7559757858253,0.707684004747835
"1036",11.4538390274344,0.645685762350646
"1037",11.4067801430593,0.779476074917829
"1038",11.3838599836099,0.873973079434295
"1039",10.809908077662,0.751695760877765
"1040",10.3249701319719,0.722538975475481
"1041",11.0036037930881,0.734877641907871
"1042",9.66633155095721,0.882467402575878
"1043",10.7780087528951,0.971916232975372
"1044",11.0320734197302,1.04417831129698
"1045",9.7563713373734,1.02277809290974
"1046",9.8747023319916,1.04608857241083
"1047",9.15500498591882,0.975197708806787
"1048",8.00491466185559,0.813196076004974
"1049",8.98530303961945,0.875848094350356
"1050",8.85545227165797,0.937587668429421
"1051",9.0221457057195,1.04273845415365
"1052",9.76789188119336,1.21362956479457
"1053",10.0499916556075,1.23293356012742
"1054",9.85320878925483,1.32804352650821
"1055",7.90493372464451,1.32228284188054
"1056",8.05961722073624,1.2531444950935
"1057",10.2056243452848,1.22567308400627
"1058",11.2412107087442,1.10481849539673
"1059",10.6020138633434,1.06716442395113
"1060",11.1368515341937,0.992036968950733
"1061",10.5809748457482,0.982150661963816
"1062",9.08922623414953,0.841966968613901
"1063",11.7807089836346,0.895992908425589
"1064",9.8021111822894,0.888180331643911
"1065",10.98998961636,0.932557365102368
"1066",9.04559616759226,0.843507267802268
"1067",8.67220820854601,0.82169848098412
"1068",8.73817233827421,1.08840922257451
"1069",9.51729749161722,1.07604369465952
"1070",10.4263290665711,1.13325557871531
"1071",10.2196024975102,1.23636013402366
"1072",8.655754523664,1.30210945965752
"1073",9.45502871134627,1.20782313234201
"1074",10.6036951029921,1.03365332957148
"1075",13.3067755391175,0.952280943296113
"1076",12.8897154869068,0.755668091137384
"1077",10.996621745907,0.634917858059418
"1078",10.39663480791,0.652632520215588
